Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 16:00,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,itsmemaxpayne,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:00,I vote for my pet lizard before I vote for Sanders or Clinton. But Trump is not an option as well.  https://t.co/vnE0TsGjTR,MALE,sbarrierjr,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/ENwfuL3LnD,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/gsmgsKArJU,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/skiINhhfmm,MALE,STEMROB7,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/13bN0PblYx,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/kfiNG8PKXg,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/o9xrvoKhOd,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,FEMALE,drcope67,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/N4jT4cn1Ja,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,@Enrique_Acevedo @geoffreyvs dejen a #trump k se confie! #latinos are busy #working to care for #republican primaries! Si se puede!,UNKNOWN,quesus520,0,0,2,-1,ES,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/O6YPnduo79,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,UNKNOWN,1HappyMama08,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,UNKNOWN,NvrBreakKayfabe,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/O9AmZqWJtl,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/7646Zr7OVh,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,Simply_to_dope,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/eveXnqp0oW,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",MALE,TheKyleStarks,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/DFe265EVak,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/lyoqmsbOPP,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,RT @Campaign_Trump: Just accept you where defeated by the Don #Trump https://t.co/VaNIUDUACl,FEMALE,timbucktu32,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/eF0YHb6Oa8,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/Gmn9TUGFzA,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/Z1GV62YIxK,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/21Wj7x9VCi,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/5eNLdI8rcL,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @JaneyGodley: ""Turn off the lights"" #trump Glasgow accent is horny as fuck https://t.co/qJNwZEM6Rj",UNISEX,CleanBlackheath,0,0,1,-3,EN,HIGH_TENSION,3
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/3OQzzFFfQS,MALE,STEMROB7,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:00,#Bernie slams #Trump in https://t.co/ZEHnTL8N1N 11/1 Meanwhile.. https://t.co/c9tzOdJ8LG,MALE,STEMROB7,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,"#Trump
@realDonaldTrump fue el hÃ©roe de la jornada en Nevada.
https://t.co/Qe1kNaUwwN https://t.co/ADZpfnjDyg",UNKNOWN,wwwcolombiacom,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 16:00,"#Trump's nuanced campaign has elevated politics new levels, that seasoned pol analysts can't work out the catalyst to his surge to the top.",MALE,pbanura,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,_kayyyrenee,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"#Trump gana las primarias republicanas de hoy en #Nevada.
https://t.co/2evRWCg6sN",FEMALE,AnaLauraArroyo1,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 16:00,"RT @ObamaBreaking: ""I Backed @MittRomney &amp; He Failed, I Backed @SenJohnMcCain &amp; He Failed, This Time I'm doing it myself""- #TRUMP https://t…",MALE,JohnThalcana,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 16:00,Sounds all too familiar. #Rauner #Trump https://t.co/Q3dKbg5FKv,UNKNOWN,sugaree71,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @RenaSummersLtd: @realDonaldTrump @MELANIATRUMP 100% Class act!  She will make an incredible FIRST LADY for USA... #firstlady #Beautiful…,MALE,smokem_60,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:00,Trump About You #tcot #pjnet #1A #2A #Trump #trump2016  #realdonaldtrump Watch https://t.co/j58e8aacrE https://t.co/sGDv4qW4sb,UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @jensan1332: People saying you must vote #Trump.... no thanks I'll be this guy #CruzCrew https://t.co/xeVQOsIcOW,UNKNOWN,Hauckers,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @badwolf303: #Trump insults fans &amp; they love it. They loved watching him say ""You're fired!"", too. #ILoveThePoorlyEducated",FEMALE,elvislver56,0,0,4,-4,EN,IRRELEVANT,0
24/02/2016 16:00,Did Donald Trump Run a Scam University? https://t.co/zGipP3c7QB #Trump,UNISEX,LopezMaddox,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"""The Real Trump ""Trump About You Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/TESreOR80a",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"#CantTrusTED, you're fired! Go #Trump and hurry! https://t.co/9z8gQbihMH",UNKNOWN,DJTrump4Prez,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 16:00,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/whlLqrIFKX",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @TrussElise: SOROS IS SUPPORTING HILLIARY
SOROS IS SUPPORTING RUBIO
SOROS IS SUPPORTING KASICH
AMERICANS ARE VOTING #TRUMP https://t.co/…",MALE,MarcRudelli,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @Canine_Rights: Establishment MSM and politicians are FREAKING OUT, as they realize #Trump will be the next President.

Deal with it htt…",FEMALE,LadyJ5569,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,MALE,murphryan,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/AVGSlZGYlz",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @jenerallyspeaks: Wait a second -- c'mon now. SAY IT. Trump supporters aren't ""dressed up"" as the KKK. The KKK supports Donald Trump.  h…",MALE,eric3233,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#VoteTrump    2016: #Trump #HISPANIC Support in Nevada 45% ! #TrumpTra... https://t.co/GeBhoHpy9y,UNKNOWN,ParalegalGeorge,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @HahnAmerica: No #Trump supporter can claim to have conservative principles. Fact, he is a proven lifelong liberal with no moral values.…",MALE,MagnumForamen,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,#ELECCIONES #TRUMP. #Mexicanos no quisieron dar su voto a 3 personas que habrÃ­an hecho algo bueno por #MÃ©xico: #Vasconcelos #CÃ¡rdenas #AMLO,MALE,ruanofaxas,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 16:00,"RT @steve0423: What happened is those people are letting the anger could their vision of a constitutional govt!
#tcot #PJNET #Trump https:/…",MALE,jeffgully49,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 16:00,#VoteTrump    2016: #Trump #HISPANIC Support in Nevada 45% ! #TrumpTra... https://t.co/qwcbOh21tr,UNKNOWN,ParalegalGeorge,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @ReaganiteGOPer: Both @tedcruz and @marcorubio should join-together to invalidate #NVcaucus #VoterFRAUD - #Trump STOLE #Nevada with Reid…,FEMALE,ShelbyRacer,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:00,"#TRUMP &amp; SUPPORTERS have LEVERAGE our MAJORITY 
#GOP canNOT win without TRUMP SUPPORTERS
https://t.co/ySHXTlL0I0 https://t.co/qYFwZnlGDR",UNKNOWN,TrussElise,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,UNKNOWN,_kayyyrenee,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"Wonder how Fed up conservatives supporting #Trump, bc they are fed up, are going to be when the realization sets in.. he isn't like us",MALE,Robbiedee88,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,BRAND NEW: #TRUMP SUPPORTERS: WHO'S GONNA PAY FOR THE WALL? #Election2016 #BuildAWall #Yuge https://t.co/1s5rwzedpr https://t.co/WqI2OfiI5I,UNKNOWN,uselections16,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:00,RT @JudgeMoroz: I agree! A great picture of @realDonaldTrump the man ... &amp; our future President! ðŸ‡ºðŸ‡¸ https://t.co/D1Ufa38P7E,MALE,CraazzyKarl,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:00,"RT @healthandcents: WHOM do YOU trust to serve #WeThePeople
not special interests?
ðŸ?€ #Trump âž¡ï¸?self-funded
ðŸ?? #Cruz âž¡ï¸?big donors
#NVcaucus ht…",FEMALE,PrincessAsia2,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,Proof that #Trump supporters are simply drawn to his celebrity despite any other rationale they claim. https://t.co/EqVYqeKdFM,UNKNOWN,BlackConservati,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,I love that #Trump winning equates to a fatal plane crash https://t.co/29GmofS4TN,FEMALE,bcabby,0,0,3,-3,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @patcondell: Will they learn a lesson from #Trump’s popularity? If career politicians won’t push back against Islam, people will elect s…",MALE,Esteban15120999,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"Status quo as defined by Big Govt, big spending Progressivism with a dressing of corporatist political cronyism, yes https://t.co/i7gShTTUt9",UNKNOWN,mtranquilnight,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @patcondell: Will they learn a lesson from #Trump’s popularity? If career politicians won’t push back against Islam, people will elect s…",MALE,Streetgang42,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,Big time... https://t.co/OrZizx6A7E,UNKNOWN,Spogmayy,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @wcgirl1: Leaked Audio Catches Donald #Trump Talking with #Mika &amp; Joe During Break -https://t.co/AJyeggt6qX,MALE,EnbrightSL,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"#Trump is not racist. I have yet to see proof of his ""racism"" yet the term is thrown around left and right.",FEMALE,pppiperhamelin,0,0,1,-2,EN,TENSION,2
24/02/2016 16:01,"RT @Canine_Rights: Establishment MSM and politicians are FREAKING OUT, as they realize #Trump will be the next President.

Deal with it htt…",UNKNOWN,hanasakazizi,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:01,RT @dawngpsalm63: #Texas we know #Cruz broke every promise to Texans USA needs a president who will keep his word #Trump #Secprimary  https…,UNKNOWN,silentmajorityu,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"#Trump Has Won More Votes Than #Romney At This Point '12... And many more than #McCain '08

https://t.co/iKx3N3dEXL #tcot #uniteblue #tgdn",UNKNOWN,kttk234567,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @oldhickory49: Ok. #Trump wins. Hillary facing subpoena. Obama judge blocked. Let's keep this train rolling. #election2016,MALE,MichaelBarger1,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"@CGasparino @LadyofEve @FoxBusiness @realDonaldTrump @HillaryClinton You are a drunk idiot #Charlie, shut up w your anti #Trump rhetoric",MALE,Luvsexicans,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 16:01,"When asked why he won't attack #Trump, #Rubio cites being a scared girlyman #Cruz2016",UNKNOWN,TeriBoes,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",FEMALE,teddyboygeorge,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,#Trump won Nevada with the Hispanic vote and Evangelicals.  I would say he has a huge momentum going into the upcoming primaries.,MALE,SteveJazz,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @gary_causer: Sorry Cruzers, but I told you so. Your team can't even beat the water boy!
But, come on over n win!

Let's GO #TRUMP and h…",MALE,bearbear9876,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,RT @maxlydic: Cruz already shamed Texas with his dirty nasty tactics. He's crooked and the Texan people know that! https://t.co/elXKvQ4PLG,FEMALE,heavenlyitalian,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 16:01,from comedy to tragedy ...  https://t.co/HBd9sGtIIm,MALE,growlikejesus,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 16:01,#DonaldTrump #Trump https://t.co/KTI0XtMAzT,MALE,EricJafMN,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:01,RT @wcgirl1: Leaked Audio Catches Donald #Trump Talking with #Mika &amp; Joe During Break -https://t.co/AJyeggt6qX,MALE,dacollar1,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",FEMALE,meghanak_,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"@DanScavino @realDonaldTrump I am sorry, but, #HillaryClinton is a #CareerCriminal!! She has so many #skeletons.. she can not afford #Trump!",FEMALE,KazmierskiR,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @TrussElise: #TRUMP &amp; Citizens
VS 
GLOBALIST Lobbyist Media Donors Pundits Special Interest &amp; puppets
WE SUPPORT &amp; VOTE 4 #TRUMP https:/…",MALE,MarlinhouseJohn,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @TrussElise: NWO Media &amp; Establishment puppets 
treating #TRUMP with the DISRESPECT 
they always had 4 AMERICAN CITIZENS
NO MORE https:/…",MALE,TN_RiverFolk,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @BreeSrsly: LOL ðŸ’ƒðŸ?» #TrumpTrain  https://t.co/Byvs7WTH0I,UNKNOWN,sevenwithcheese,0,0,2,-1,UND,IRRELEVANT,0
24/02/2016 16:01,Good thoughts from @dandrezner on why #Trump is still in it https://t.co/CZRf5Gz5LD,FEMALE,SchellintheC,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @StandUpDave: Trump won Latino vote in Nevada which is kinda like Hitler winning the Jewish vote in Munich

#Trump 
#Trump2016 
#Nevada …",UNISEX,Conde4me,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"#Trump shouting, ""liar"" or ""cheater"" when things don't go his way is exactly the same as liberals shouting, ""racist"" at everything.",MALE,fawkes_gay,0,0,1,-3,EN,TENSION,2
24/02/2016 16:01,RT @CONS1st_REP2nd: @MissyBash - So #true #Trump2016 supporters r not seeing real #Trump b/c of the #angry message he spews https://t.co/LT…,FEMALE,MissyBash,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 16:01,Sad Ted Cruz fans are sad. https://t.co/yh2942ebF6,UNKNOWN,sevenwithcheese,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 16:01,RT @tymadisonmom: @HesNotTheStig I'm pretty certain that I won't regret a thing with #Trump as POTUS but I do know under #CruzLies  #RobotR…,UNKNOWN,JackieMcReath1,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @trueblacknews: #Trump represents a White belief that America was great BEFORE Blacks demanded equal rights #BlackLivesMatter,UNISEX,GreerBarnes1,0,0,3,-1,EN,TENSION,2
24/02/2016 16:01,"#Rubio is afraid of the wrath of #Trump, but #RubioLies shamelessly about #Cruz. https://t.co/sdIr2IUqUY",MALE,alBaraqObama,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 16:01,"After #Trump wins Nevada, we take a moment to look for the bright side. It's not as bad as you think https://t.co/kI0FLHgI2F",MALE,ericschuler,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @dawngpsalm63: Fellow #Texans remember #Cruz broke all his promises to us when he got to DC he's weak on #immigration
Vote #Trump  https…",UNKNOWN,Sea_Bucklin,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @BigStick2013: Please RT if you plan on voting for Trump, I'm trying to get an idea of his support, #Trump https://t.co/Ha9UnbSMly",MALE,MasilloRyan,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @rossr122: #DonaldTrump wins non-white voters in Nevada. #TRUMP #TRUMP2016 #SUPERTUESDAY #TEXAS #WEGOTTHISAMERICA https://t.co/aMIeFy6mKQ,MALE,randy_ames,0,0,1,-1,EN,SOME_TENSION,1
24/02/2016 16:01,RT @NHTeaParties: KKK fully supports Trump. Because the KKK are Democrats after all. https://t.co/iNYXMjYLBp,FEMALE,LibertyDoctrine,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,@CNN @dtpilot @marcorubio @realDonaldTrump Really @marcorubio explain why 67% of voters are pissed at the Fed Govt yea that's you. #Trump,UNISEX,binksbuddie,0,0,1,-3,EN,TENSION,2
24/02/2016 16:01,"If Pres. #Trump offers a ""Moderate/Liberal"" Supreme and is opposed by Senate/House #Conservatives - where will you stand?",UNKNOWN,LatinaforTed,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @JAGApparelGroup: TEXAS-Anyone can early VOTE-Polls r open ALL WEEKEND-Get u'r VOTE 4 #Trump in-so u miss stamped!! #TXPrimary #Texas ht…,FEMALE,sandinandia,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 16:01,#TRUMP #TCOT  @Dbargen https://t.co/tKR1IBy1Mm,MALE,TFehartyToons,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 16:01,RT @TheRealBillNash: Is it true that https://t.co/U457y0td0S is the new dating site for #trump supporters?,MALE,Storey1954,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @DarrenJJordan: OH MY GOD! @GlennBeck just got blocked by #Trump! HA! https://t.co/fDYjXLXjct,UNKNOWN,mightyones1968,0,0,3,-2,EN,SOME_TENSION,1
24/02/2016 16:01,This Needs To Stop; The Media Is Getting Seriously Worried By Trump Here's Why https://t.co/qVZhlqPIWi   YOU BET WE'RE TIRED &amp; ANGRY! #Trump,UNISEX,Valstay,0,0,1,-5,EN,IRRELEVANT,0
24/02/2016 16:01,RT @Rasmussen_Poll: Perhaps it's time to consider a #Trump/#Kasich ticket to calm the #GOP establishment and enact his agenda...  https://t…,MALE,KingVantes,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"""I love the poorly educated."" #Trump #Nevadacaucus #DemTownHall #JamesTrippforPresident #FeeltheBern  https://t.co/F6aDduDNGk",MALE,thejamestripp,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @healthandcents: #Trump huge NV, SC win shows voters want #NoRefugees invasion like this in USA?ï¸?

CONGRATS, .@realDonaldTrump ðŸ‘?â?¤ï¸?ðŸ‡ºðŸ‡¸ htt…",MALE,JReminisce,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @mompontet: Chaque fois que #trump dit une saloperie, il fait la une ! MÃ©caniquement. Le populisme est toujours gagnant avec la presse d…",MALE,A_Vgr,0,0,2,-1,FR,IRRELEVANT,0
24/02/2016 16:01,"RT @JC_Christian: And Brawndo, because it has the electrolytes plants crave  https://t.co/2YK8zVmoG9",UNISEX,lakesideliberal,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @GinBatch: Is @realDonaldTrump even capable of telling the truth? Double speak and lies is his campaign. #Trump #Cruz #Rubio 
https://t.…",UNKNOWN,billnsher42197,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 16:01,"RT @mikede1954: #WakeUpAmerica
#MakeAmericaGreatAgain
#Leader
#Patriot
#Communicator
#Negotiator
#Negotiator
#Selffunded
#WINNER  https://t…",MALE,hopdog777,0,0,2,-1,UND,IRRELEVANT,0
24/02/2016 16:01,EU ministers begin talks on how to contain migrant flow https://t.co/yizULjmOYQ #startups #trending #Fashion #trump,FEMALE,AmericaKings,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,"@brad_w_k @Texas4Cruz @marcorubio 
#TedCruzHasOURbacks
#MarcoNoShow
#Trump=Matthew7:16:16",FEMALE,TCuccio,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @moeursalen: #CNN shouldn't make it so obvious they're piggybacking on #Trump -- until they switch 2 undermining him to back #HRC,UNKNOWN,leadandgold_cdh,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:01,RT @maxell9544: Representative Chris Collins of NY endorse @realDonaldTrump. Interesting. I guess they're Finally starting to realize the i…,UNKNOWN,allybrooke27,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @StandUpDave: Trump won Latino vote in Nevada which is kinda like Hitler winning the Jewish vote in Munich

#Trump 
#Trump2016 
#Nevada …",UNISEX,dystopianmom,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"#rollingstone article on #trump (@realdonaldtrump), saying the obvious and making it clear that… https://t.co/5mRKVBij1x",UNISEX,jordanwatland,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,Here at the #Trump event at #Regent. Parking lot's already full. https://t.co/5KQk8kB0Eo,MALE,GAlighieri3,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,What a joke #trump #leavingthecountryifhewins https://t.co/oocH4O9zaG,UNKNOWN,c8e7371c82bc468,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,#followme #NEWS #Germany #france #Followback https://t.co/jbA4h3DTbO #Trump's German roots: Inside the town that spawned a dynasty,FEMALE,EmiliaKudrina,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 16:02,RT @vivelafra: Here's another thing the #MSM is doing to marginalize #Trump.  Listing candidates alphabetically so he's off screen. https:/…,FEMALE,JudyVayssie,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"Los 2 candidatos q mÃ¡s se acercan a los problemas de los estadounidenses son #Trump y #Sanders, pero entre los dos hay mundo de diferencias.",FEMALE,ElMuyFranco,0,0,1,-2,ES,IRRELEVANT,0
24/02/2016 16:02,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,UNKNOWN,ummunity,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Nick_Anderson_: #Evangelicals - To see a slideshow of more cartoons: https://t.co/dUReaGkwES #Trump #GOP #GOPDebate https://t.co/AgLhtR…,MALE,jayjaytristana,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 16:02,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",UNKNOWN,michaelbickle,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 16:02,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,MALE,BrittRon,0,0,3,-1,EN,IRRELEVANT,0
